Region,Technology,CostMarg_2020,CostMarg_2050,CostMarg_Slope,CostInv_2020,CostInv_2050,CostInv_Slope,CostInvLevel_2020,CostInvLevel_2050,CostInvLevel_Slope,GHG_2020,GHG_2050,GHG_Slope,ForestGrowth_2020,ForestGrowth_2050,ForestGrowth_Slope
DEC,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,0.693980845335199,17.349521133379977,0.5551846762681591
DED,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,537.41248,1168.2880000000002,21.029184000000008
DED,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,537.41248,1168.2880000000002,21.029184000000008
DED,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1152.3862460385642,3735.933727505967,86.11824938224674,3.8,6.6,0.09333333333333335,7.647134872702953,7.647134872702953,0.0
DED,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,943.456921927932,3467.9960775691666,84.15130518804116,9.6,10.9,0.043333333333333376,0.5643222687322275,0.5643222687322275,0.0
DED,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1106.0173687884924,3676.468795747448,85.68171423196519,1.1,5.2,0.13666666666666666,16.495800822071473,16.495800822071473,0.0
DED,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1058.247921351795,3615.2077279703335,85.23199355395127,4.8,7.3,0.08333333333333333,42.06106693311944,42.06106693311944,0.0
DED,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,26.757369268502647,668.9342317125662,21.40589541480212
DEE,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,855.0787280000001,1858.8668,33.45960240000001
DEE,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,855.0787280000001,1858.8668,33.45960240000001
DEE,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1548.7227499221517,4132.270231389555,86.11824938224677,3.8,6.6,0.09333333333333335,12.16738092832396,12.16738092832396,0.0
DEE,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1339.7934258115197,3864.3325814527534,84.15130518804114,9.6,10.9,0.043333333333333376,0.4751167620707806,0.4751167620707806,0.0
DEE,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1502.35387267208,4072.805299631036,85.68171423196522,1.1,5.2,0.13666666666666666,18.043956316943166,18.043956316943166,0.0
DEE,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1454.5844252353825,4011.544231853921,85.23199355395127,4.8,7.3,0.08333333333333333,63.42059663864717,63.42059663864717,0.0
DEE,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,73.3105007328151,1832.7625183203768,58.648400586252066
DEF,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,992.738696,2158.1276000000003,38.846296800000005
DEF,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,992.738696,2158.1276000000003,38.846296800000005
DEF,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2245.1975771350585,4828.7450586024615,86.11824938224677,3.8,6.6,0.09333333333333335,14.126219587723856,14.126219587723856,0.0
DEF,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2036.268253024426,4560.807408665662,84.15130518804116,9.6,10.9,0.043333333333333376,0.7889473906917222,0.7889473906917222,0.0
DEF,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2198.8286998849867,4769.280126843943,85.68171423196519,1.1,5.2,0.13666666666666666,6.502065312309897,6.502065312309897,0.0
DEF,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2151.059252448289,4708.019059066828,85.23199355395127,4.8,7.3,0.08333333333333333,1.90182301230682,1.90182301230682,0.0
DEF,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,140.39008411324252,3509.752102831063,112.31206729059402
DEG,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,2717.056056,5906.6436,106.3195848
DEG,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,2717.056056,5906.6436,106.3195848
DEG,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1147.8969976126982,3731.444479080101,86.11824938224676,3.8,6.6,0.09333333333333335,38.66247043039705,38.66247043039705,0.0
DEG,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,938.967673502066,3463.506829143301,84.15130518804114,9.6,10.9,0.043333333333333376,1.1731886700608918,1.1731886700608918,0.0
DEG,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1101.5281203626266,3671.979547321583,85.68171423196517,1.1,5.2,0.13666666666666666,11.120791115301955,11.120791115301955,0.0
